_ID_,_VAL_
256909,0.03398715072196669
256910,0.028590001871434394
256911,0.19600666222444482
256912,0.1509694583117184
256913,0.020748648767469048
256914,0.09641320752142123
256915,0.03440593854770059
256916,0.1443689420137649
256917,0.009632447529022524
256918,0.02808990401060168
256919,0.015148626243970863
256920,0.03718984250618589
256921,0.0086688439030851
256922,0.20366532707717544
256923,0.0808729408813567
256924,0.2622944118641217
256925,0.1792463689315466
256926,0.02583059811414293
256927,0.36856507453760656
256928,0.0782495446015747
256929,0.011029342083036055
256930,0.08228105843183715
256931,0.029584972276656768
256932,0.14478688670241888
256933,0.055710051732402774
256934,0.030541805126080675
256935,0.2725478852890202
256936,0.0816914471189828
256937,0.07729058295583359
256938,0.03812860528191867
256939,0.0855782979649899
256940,0.06010253156980098
256941,0.7725645377212722
256942,0.18536871027875584
256943,0.1015709703455525
256944,0.0239317518883245
256945,0.13427011248721885
256946,0.04926912402730816
256947,0.17268651307173224
256948,0.23012986520636197
256949,0.023568464344342295
256950,0.11906682315080643
256951,0.024636611253318223
256952,0.07763744444651409
256953,0.3620423626751285
256954,0.03270209231443089
256955,0.0058631231243635295
256956,0.029854143877403455
256957,0.12867379842660903
256958,0.32377433912286746
256959,0.0939429126259633
256960,0.04854047507317336
256961,0.40765321801384374
256962,0.0869147781262333
256963,0.3269121677597501
256964,0.052388683456503195
256965,0.18015754273827955
256966,0.12963817389954313
256967,0.41408494046439653
256968,0.23391707449344024
256969,0.05408533275423887
256970,0.34397239971659943
256971,0.05842801876262845
256972,0.024947742610172005
256973,0.005643247717352787
256974,0.12847193619431613
256975,0.03685198216472367
256976,0.19492640619299495
256977,0.17229305438648046
256978,0.8456791135041523
256979,0.07984612106867901
256980,0.03638821924887507
256981,0.18713093665427627
256982,0.2981801892243024
256983,0.020085170258648668
256984,0.06748510951410153
256985,0.18545413398144422
256986,0.029762787916764493
256987,0.147178624116778
256988,0.08412391259715499
256989,0.10668275335237776
256990,0.48207102504916044
256991,0.022278587002542354
256992,0.036746934258334585
256993,0.1520865641385284
256994,0.018905449900494076
256995,0.011312524583593836
256996,0.02323376849354141
256997,0.05029694408725704
256998,0.010872506860718733
256999,0.055835024524872434
257000,0.01819946481043515
257001,0.03197183068465148
257002,0.4060768572768303
257003,0.12182271841935194
257004,0.0198715283414278
257005,0.055799918793418044
257006,0.15316413284575245
257007,0.14185747289163578
257008,0.25484704981138195
257009,0.03458523502768769
257010,0.0225828022094102
257011,0.4732253641939617
257012,0.21324794667756977
257013,0.03964616085648136
257014,0.042317274233968465
257015,0.04690321288296383
257016,0.009920313652496952
257017,0.1439620039000266
257018,0.5560297633348499
257019,0.1376576297017521
257020,0.0249294299344438
257021,0.014833180255863247
257022,0.06927596172146493
257023,0.36976603113947865
257024,0.15075385731543298
257025,0.05914632980862508
257026,0.05254662884186184
257027,0.060410423287507634
257028,0.04312909575851447
257029,0.045719330437265004
257030,0.047310068432550416
257031,0.5034952063843379
257032,0.055252843049683004
257033,0.27617413129458257
257034,0.017253669920247315
257035,0.03360290546873269
257036,0.13044434706291372
257037,0.08171408291392575
257038,0.43193598813685224
257039,0.10357860382937525
257040,0.4213622677874007
257041,0.037914815732277674
257042,0.04112092053937712
257043,0.05711824561781282
257044,0.09898724140181905
257045,0.032677129095637414
257046,0.015916990027347665
257047,0.1183680976790286
257048,0.053485753199175756
257049,0.0405852327752293
257050,0.07398854933616825
257051,0.1603369107611464
257052,0.04653522006972804
257053,0.10602410912999548
257054,0.14001666321732284
257055,0.05511161513473601
257056,0.019427924945280107
257057,0.029952266304164036
257058,0.0255066515423953
257059,0.604348312856296
257060,0.409571424769806
257061,0.09938812219717207
257062,0.07112629755430028
257063,0.057735141721100114
257064,0.05443847023734976
257065,0.3608913708046476
257066,0.13281388387091608
257067,0.23362878527554456
257068,0.08725842889921587
257069,0.1751666001775284
257070,0.08967957894696625
257071,0.10893134668209893
257072,0.10838353327755354
257073,0.7203036789302499
257074,0.10321831932545368
257075,0.11333513845867137
257076,0.031276570708511676
257077,0.014540056874860756
257078,0.031232589506874443
257079,0.45672537103115135
257080,0.40181675565853586
257081,0.13887860727223175
257082,0.08774577170275719
257083,0.02509550385758241
257084,0.10686490804020393
257085,0.02752949620675104
257086,0.027844953791809707
257087,0.09264515694048675
257088,0.033350070727602404
257089,0.0458948374247554
257090,0.04614311435840175
257091,0.41891921864185955
257092,0.033288269622245105
257093,0.029174233356924283
257094,0.23366187484489245
257095,0.22554889231763592
257096,0.43782739747665045
257097,0.021575278988940894
257098,0.0470322831430733
257099,0.14363399131499086
257100,0.11606028212966661
257101,0.3711235129454923
257102,0.02892087606684691
257103,0.06394996333667186
257104,0.01946935201924434
257105,0.03544280227451144
257106,0.19373842607663372
257107,0.179274768726334
257108,0.036993545900697936
257109,0.4020709425149002
257110,0.14232339598103497
257111,0.025486315302572105
257112,0.3379753153828984
257113,0.27887358757679276
257114,0.05529460818212353
257115,0.05332830746827394
257116,0.19498988218009297
257117,0.021382130590556613
257118,0.037646187910622866
257119,0.1905244004359898
257120,0.06262018962282682
257121,0.059209513592089855
257122,0.25905447243591667
257123,0.36871081651205273
257124,0.1733651991135022
257125,0.026750949131472537
257126,0.01308918333100992
257127,0.021470704730974916
257128,0.32719716808294586
257129,0.0740420854712804
257130,0.1434511875322166
257131,0.5203833196678429
257132,0.13070868364243196
257133,0.03825140599865097
257134,0.0176605645807659
257135,0.008344224783044585
257136,0.02738040465359687
257137,0.10228498654898611
257138,0.0805529019196624
257139,0.04212032239862314
257140,0.08473791102588646
257141,0.01805993781521828
257142,0.010655603499749885
257143,0.0851489758960474
257144,0.27761089743714107
257145,0.11458808706986255
257146,0.24919757241664398
257147,0.01645290742829778
257148,0.22493163460710128
257149,0.05865423891393312
257150,0.13409575545810698
257151,0.0636623137780612
257152,0.04066081645149017
257153,0.022501050243553485
257154,0.031039939102705347
257155,0.22315864147315548
257156,0.04692954391208952
257157,0.5035539920393215
257158,0.22879105503445596
257159,0.05286029480925026
257160,0.05047376339594735
257161,0.3921350450331727
257162,0.033621144058055136
257163,0.053032514152158025
257164,0.015527809828919884
257165,0.11266831165597697
257166,0.008247020818873818
257167,0.1939550437737089
257168,0.043291572656155276
257169,0.023792992613400878
257170,0.018369801453226302
257171,0.03761373217323216
257172,0.18984879864223608
257173,0.11178254684615119
257174,0.08072791222432085
257175,0.05175618903156945
257176,0.036600579830917856
257177,0.060662031428450176
257178,0.021715810951325805
257179,0.211440269959555
257180,0.01983985418379484
257181,0.5746401658470974
257182,0.10678875962658772
257183,0.027987949662411936
257184,0.2531959625934253
257185,0.32533487211510626
257186,0.024923379496854435
257187,0.026909591414015558
257188,0.2724622568254671
257189,0.0418615825687538
257190,0.40983228252109316
257191,0.07406814642498893
257192,0.013035292528518122
257193,0.05509722359634383
257194,0.040753612353550905
257195,0.0789045976475871
257196,0.021324027260062335
257197,0.08652734073171223
257198,0.19341717877284634
257199,0.09618145148473281
257200,0.03526766293821333
257201,0.10337044467662038
257202,0.07543323738920618
257203,0.0200495748395412
257204,0.17388092541119446
257205,0.12966052254604804
257206,0.22566573313080843
257207,0.024551371950681345
257208,0.1227908343456259
257209,0.16539344934039754
257210,0.24133770893802478
257211,0.0834304360820123
257212,0.13855875018622987
257213,0.021016009881955424
257214,0.16243701771556074
257215,0.13126115390088833
257216,0.04764650653234415
257217,0.3759247512113542
257218,0.05766704036537003
257219,0.07930265255358117
257220,0.17175289217108722
257221,0.10359947448210097
257222,0.1692603408403181
257223,0.06293398158280589
257224,0.0548723876222019
257225,0.16131081623950413
257226,0.1251143307677368
257227,0.03393008535992953
257228,0.03894217093240144
257229,0.0838322189998486
257230,0.5525852043953344
257231,0.03918905590769692
257232,0.01432796072179741
257233,0.06157341503975686
257234,0.0016735049329079047
257235,0.016916036938784493
257236,0.03864901524152248
257237,0.05431201615952639
257238,0.028134437423416106
257239,0.024532039266120974
257240,0.05150451364440239
257241,0.029912272079322233
257242,0.17767730892027006
257243,0.01995807580363308
257244,0.044748363073295286
257245,0.21977216453110993
257246,0.4403786371892673
257247,0.021669541357330162
257248,0.026233717220354596
257249,0.036154649809574814
257250,0.1347176900106638
257251,0.16377275197099248
257252,0.5888468323749868
257253,0.11537589951271829
257254,0.02291147205056753
257255,0.0653623490527015
257256,0.1257108572642402
257257,0.047382713984394635
257258,0.1432710931899344
257259,0.2773846180277561
257260,0.07209195416936322
257261,0.05568980677416881
257262,0.018981360547798722
257263,0.0121472044353862
257264,0.08299510305901271
257265,0.03528504531351161
257266,0.06657536116046477
257267,0.08654121996194611
257268,0.0166449124794917
257269,0.07099658832528435
257270,0.03922448522566732
257271,0.05122051162334865
257272,0.030105671924637898
257273,0.2251366305196744
257274,0.3550177149748942
257275,0.17391944379455604
257276,0.03288961547971683
257277,0.11841010138578395
257278,0.16873499375471682
257279,0.04785849165288816
257280,0.17862614694377654
257281,0.14571903991088764
257282,0.04092880946538662
257283,0.11703775137408307
257284,0.04579983175783335
257285,0.17843157731193934
257286,0.08973158986735391
257287,0.07232918986025587
257288,0.27850726472917114
257289,0.03267109401218619
257290,0.549565721171385
257291,0.025510116277858368
257292,0.12525588700205978
257293,0.30854207961606406
257294,0.31553004159325315
257295,0.223341724920317
257296,0.08202834488250053
257297,0.03198806969996748
257298,0.07298996295478215
257299,0.04044083102221511
257300,0.13131617326082526
257301,0.07105716304326386
257302,0.10815165953408344
257303,0.06760043319726051
257304,0.06333932367967186
257305,0.1247966633585545
257306,0.014883885780915854
257307,0.2767939527254564
257308,0.1598707829895132
257309,0.3290701995819298
257310,0.512082825251679
257311,0.036551832282565457
257312,0.03447403279204523
257313,0.13768688705043736
257314,0.047069948270476544
257315,0.031677553534875856
257316,0.14470207173635344
257317,0.16064639269111508
257318,0.09696144989535138
257319,0.045904203881471685
257320,0.01797531965989896
257321,0.0342284622516766
257322,0.03121531530971431
257323,0.2135409665606808
257324,0.0775523477486869
257325,0.38041057810398954
257326,0.05733712730420486
257327,0.018895516077195796
257328,0.12230517918769258
257329,0.03735484099878731
257330,0.0521749895292829
257331,0.31395881683750115
257332,0.04664192371451309
257333,0.2469883132664758
257334,0.028116908560109784
257335,0.06182397956056051
257336,0.09274423438652453
257337,0.030568497001596386
257338,0.022206316974107534
257339,0.3216697644502232
257340,0.03912288634110687
257341,0.03469604168065861
257342,0.08015537269122586
257343,0.07071832123116067
257344,0.09960522932865448
257345,0.05045706248023166
257346,0.21048962471102198
257347,0.003303048848793875
257348,0.5793007417020277
257349,0.050071965201289745
257350,0.02023245896552556
257351,0.03964968767331039
257352,0.3057342485840045
257353,0.2128953699102633
257354,0.028345216777071726
257355,0.084512253357036
257356,0.04370074618478056
257357,0.05977958519963887
257358,0.07948002195104634
257359,0.11810969188951065
257360,0.5700503935225525
257361,0.13703252082636294
257362,0.024138694712396935
257363,0.020281720151193814
257364,0.10309600649307038
257365,0.03681689246933769
257366,0.045992517222409754
257367,0.36315514730309933
257368,0.054410313097078326
257369,0.11728834178457902
257370,0.017513235436286367
257371,0.1373901276544838
257372,0.329595807923367
257373,0.17005105802907677
257374,0.1250286190706967
257375,0.29982626636523496
257376,0.08876453146667404
257377,0.21349843364674628
257378,0.03513745705109836
257379,0.02595825372293417
257380,0.14194667563712035
257381,0.014086935130761057
257382,0.023749738698805672
257383,0.039646739500769926
257384,0.04214808318012786
257385,0.10386593159320091
257386,0.4103719629193649
257387,0.14655419541007794
257388,0.05199403698919101
257389,0.04938233175006477
257390,0.33686326415172796
257391,0.39166895086412307
257392,0.08391531247068959
257393,0.17673174428882343
257394,0.055837612180052135
257395,0.3868768551868527
257396,0.35473168482872747
257397,0.02741901675857012
257398,0.04904170084315103
257399,0.3678623888452726
257400,0.043523016178343046
257401,0.439804467922205
257402,0.021050086776994853
257403,0.3372088311502488
257404,0.012437034948415736
257405,0.0716725802775645
257406,0.04956848454737153
257407,0.017961840231312552
257408,0.13045956719202284
257409,0.7413154297010934
