client_id,credit_count_new
216930,1.5520315701014482
216933,1.1036359314798803
216964,1.5951035908647857
216977,1.3731735454100902
216982,1.3731735454100902
217001,1.4751397440645357
217022,2.5348736359166097
217025,1.0055019510763756
217026,1.922556526226515
217049,2.8800277182809486
217053,1.9977289343458255
217057,2.856844591543894
217063,1.8698673667073031
217073,1.1583392872036433
217084,2.2087735389055316
217113,1.4884920280130758
217140,2.5436408980027965
217155,1.5521486240891338
217218,1.235429179178952
217251,2.227054174901436
217255,2.3681146056328677
217263,1.5073739243198332
217351,2.0203831955642952
217418,1.9045663301062583
217462,2.3973708116626655
217496,1.930722539489084
217499,2.3346491385122845
217565,2.3973708116626655
217572,2.327960017010732
217584,1.0571112331668548
217595,1.418723906831597
217645,1.4703443576585058
217676,1.7093873399745276
217685,2.3542571647182893
217686,1.4340844601792235
217703,2.856844591543894
217810,1.8065925250519164
217859,1.6981134161927858
217862,1.3731735454100902
217863,1.8943584180443582
217868,1.8201467419193864
217872,1.8441873965498434
217910,2.733240951743428
217930,1.8453320854938382
217948,1.498465594097927
217969,2.8425685403580974
217971,1.4677528843808985
218002,1.3677528843808986
218022,1.2235251734321593
218028,2.1340012751872157
218032,2.5894834012384296
218041,1.039580844989218
218051,2.67539476879936
218060,1.1471479291789517
218066,2.5802862122277035
218070,1.9908602272689873
218092,1.9554641460801616
218143,2.7973080227192764
218155,2.3627837427717373
218164,1.8698673667073031
218190,1.3258506600991562
218199,2.0963148123049566
218205,3.219659802407931
218235,2.5436408980027965
218263,1.426714422842437
218277,2.289760767918094
218282,2.8212141429285627
218287,1.8459292740705688
218296,1.5760306824197907
218301,1.3796101886784977
218317,1.5440513488903886
218339,1.0542763867422829
218359,1.282661849937988
218379,2.249456068086429
218382,2.0305080158288824
218405,2.5830495931828743
218455,2.0623606791003244
218480,3.090905003001793
218482,1.5062240758314476
218484,1.561842568137093
218497,1.5724332421310678
218537,2.8212141429285627
218598,2.4866597216727477
218599,1.9420451473624012
218600,2.0311366724410638
218624,1.19955432648854
218644,1.9201466096379698
218672,1.384772293584526
218678,1.933087763020009
218723,1.0752069079508122
218735,1.8970672857005422
218776,1.1201136987965041
218798,2.088164988154019
218823,2.152358563656325
218842,2.3973708116626655
218859,1.1201136987965041
218868,1.2516235939085025
218876,1.3392388893713374
218880,2.8800277182809486
218888,2.206945231366709
218894,2.80879602672864
218899,2.1829962785592647
218924,2.2181136143497615
218927,1.3385983645435764
218932,1.3123923574660454
218946,1.556678383993715
218962,1.2047618390251427
218963,1.370827357072176
218979,1.6802570783979534
218987,2.8800277182809486
218988,1.8946659134878492
218998,2.860640407553713
219002,1.2605985711341021
219026,2.218481727063098
219043,1.123037119589106
219047,1.1496074317078786
219086,1.1434196651970403
219112,2.4677790039085785
219125,1.9605263023415032
219129,1.4207410569011822
219136,2.1872434583573725
219150,2.3495874141113293
219154,1.5046415712114134
219172,1.8596847556435905
219189,2.9509774475350765
219200,1.6250485597126212
219226,2.3810356350856456
219231,1.7164366465825527
219309,2.882501135372636
219313,1.6981134161927858
219322,2.336203796752769
219345,1.3396621758383007
219352,1.8703328135431811
219382,1.2703443576585058
219388,1.502697771411427
219409,1.7703076170802619
219423,2.4077868124456376
219437,2.065326306769465
219471,1.3986694947555312
219489,2.2472819073086736
219491,2.22209286634424
219501,2.856844591543894
219542,1.2935014124068707
219552,1.4330041567319185
219560,1.6748895722130872
219566,1.8771145905440574
219571,1.2714704919132966
219583,2.3013765560353816
219587,0.6890705651803789
219606,2.3973708116626655
219608,1.1257404794232846
219624,1.7843734513017249
219644,1.1496074317078786
219669,2.22209286634424
219684,2.5590205895423406
219720,1.349020971717083
219743,1.3441848802950882
219748,1.5022579517928494
219807,2.4136188604777638
219811,1.7302964897494195
219823,1.3117013625495604
219834,1.062104820167476
219876,2.014150224633007
219902,2.2202281767450045
219908,1.370647454459687
219922,1.4675322264822195
219942,1.2605985711341021
219943,0.9258436278595269
219974,1.1007450240282153
219983,2.4083377924232527
220043,2.1433535073617325
220066,2.229838685443838
220067,1.8543539763591663
220111,2.082927124089535
220128,1.8198778048524589
220137,2.9190420059773183
220146,2.8800277182809486
220156,2.2147531422350157
220178,1.176185183634891
220180,2.3485085266370875
220190,2.856844591543894
220226,1.8028415049777273
220229,1.9932646154567528
220234,2.461241658413495
220239,1.1201136987965041
220245,2.2401149662135826
220269,1.4986102346081203
220285,2.656119282231921
220358,1.320793153146356
220371,2.856844591543894
220382,1.5253743413353082
220386,1.274982817508603
220401,2.2257169492369497
220419,1.6968730982917102
220428,1.261636543512557
220539,2.385252474197933
220544,2.856844591543894
220560,1.2032448677394474
220565,2.9113714766715044
220630,2.5436408980027965
220644,1.8360120611025845
220648,2.0845352895018427
220661,1.4893287098059014
220678,1.2584620047173294
220713,2.4067352799084536
220717,1.3014198243529926
220719,1.8582741453650289
220726,1.646323970006788
220745,2.4067352799084536
220771,1.2757670494681699
220808,2.2461852790965056
220828,1.3130776129737731
220888,2.1181426779832897
220951,1.3731735454100902
220984,2.6853421136875246
220993,1.384772293584526
221013,2.107418184245373
221086,2.0738375716017954
221092,1.6318793252422625
221209,1.6733307259219672
221287,1.3117013625495604
221289,2.084714291327652
221329,1.300510004524869
221332,0.9579044084760628
221353,1.8603580837020945
221356,2.5841307584539432
221393,1.3731735454100902
221396,2.5441255127615157
221399,2.3973708116626655
221400,1.3227922122692173
221430,0.9733643460343588
221461,1.9024845306177933
221487,2.972054273111259
221490,1.6087838961975627
221491,1.5421032806840247
221509,1.7508025757119985
221520,1.384772293584526
221560,2.402760155741872
221577,0.986305522504947
221611,2.387466738410354
221613,2.7767369733755096
221642,2.61079716073465
221735,2.31762460485048
221742,1.8245876400243373
221745,1.8245876400243373
221751,2.432895850847288
221760,2.0821140345469145
221776,2.409341278007768
221786,2.768840687380776
221798,1.447056253362654
221826,1.7712626987047522
221839,2.2266176002800107
221893,1.8745376080776057
221898,2.2504496008526624
221904,2.048113416192786
221988,1.1496074317078786
222002,1.3873179866981133
222044,2.6512388971145353
222045,2.1364097645361024
222052,2.102352004296539
222084,1.0459125506553342
222101,2.8491786990955683
222105,1.9783464755664337
222119,2.518205830439798
222125,2.856844591543894
222130,2.2729707232916185
222139,1.2141846894373924
222152,1.055783491244616
222156,1.2103886196519233
222175,1.3265009673654722
222191,1.0614102718713967
222236,2.300496189530162
222247,2.0310356350856456
222248,2.5894834012384296
222285,1.8451568454462894
222294,1.8974480508267402
222305,1.9016127402459966
222374,1.3074508323469927
222379,2.9870720245766345
222397,1.399142278536327
222430,2.4800227564302686
222434,1.8428871304323593
222436,1.9016127402459966
222496,2.164935663116808
222531,1.9549863007444404
222541,2.0171682160727067
222553,2.243564244328872
222556,1.9624457372630366
222564,2.225723660324777
222583,2.3579039351383675
222624,1.1496074317078786
222640,2.8800277182809486
222641,2.9721521451654933
222649,1.4340844601792235
222656,1.2190433243143297
222693,1.0614102718713967
222695,1.504222175340834
222765,1.2703443576585058
222770,2.1233369581159827
222789,1.3371965463527296
222794,1.4584620047173293
222801,1.2645762973949968
222804,2.3973708116626655
222814,1.2584620047173294
222816,1.7966504665334653
222822,1.116317629011035
222825,1.6839885770679466
222835,1.9627082361466268
222843,1.6370924708139853
222845,2.160758055994638
222848,1.4090981567446286
222875,2.0332013094617176
222886,1.9397867691451125
222918,1.9420451473624012
222936,1.0483643460343588
222966,1.6246373593373324
222990,1.3227922122692173
223007,2.8800277182809486
223078,1.7730202290455221
223098,1.8543539763591663
223114,2.903384283549557
223176,1.8834215835747727
223180,1.6925444132377585
223184,1.3178286265521733
223211,1.9242072584349152
223249,1.0055019510763756
223264,1.219811470064173
223286,1.5520315701014482
223330,1.4623199510590916
223345,1.7199315097751604
223364,1.4764844166569113
223407,1.0708873225017825
223412,1.7522575744355513
223441,1.5680583843167764
223460,1.9197114412439784
223487,1.3622058544564535
223526,2.0307987059062373
223537,2.0272276625936043
223628,3.1746849312455367
223631,2.2998694423719632
223638,1.7009842775366741
223659,1.219811470064173
223668,1.504222175340834
223712,1.2426992028136286
223743,1.2632701582755286
223761,2.0890621314682387
223780,2.4205933634139116
223783,1.6489819362003892
223796,1.604569546085036
223810,1.456421889970542
223815,2.5114064756205847
223858,1.5158678668533607
223863,1.3074508323469927
223905,2.2898416817369602
223934,2.141763618477728
224077,1.7455247437061103
224116,2.218149847870698
224127,1.5658678668533608
224137,1.0614102718713967
224153,2.4205933634139116
224190,1.9573351122742566
224207,1.8283707054207377
224216,1.219811470064173
224260,1.8549472932232955
224295,2.267739689768905
224305,1.4340844601792235
224342,1.229422492105757
224378,2.1513891595717216
224386,2.7154101101702546
224402,2.3743799817748825
224406,2.332445814431149
224415,1.3074508323469927
224417,1.4109786757891407
224425,1.160827773830936
224448,1.3723512825260742
224450,2.0395722362993505
224461,1.8569227883566886
224467,1.3227922122692173
224478,2.929105839347909
224491,1.5259748263828476
224498,2.3380722913906693
224545,1.6981134161927858
224546,1.8593218278099013
224561,1.3354294873637012
224567,2.342239792625643
224598,1.3227922122692173
224632,2.5038346703060013
224642,1.946433041327652
224653,2.4592170559075535
224659,1.6925444132377585
224672,1.4863875333353131
224699,1.6131488088421542
224717,2.8122262492932424
224720,3.1347271480323484
224725,2.8800277182809486
224742,1.2810817523336187
224777,1.1952856328716264
224791,1.8979950089596547
224792,2.7284520985057865
224795,2.2624592509547985
224810,1.8988187625088475
224838,1.2090051787012728
224842,1.9345933847920171
224910,2.4617552018178612
224917,1.325364150649476
224921,2.0349483063358678
224929,1.7116676330602558
224935,2.0401657257861157
224942,1.908906447238278
224960,1.658893171453738
224986,2.6512388971145353
225017,1.3731735454100902
225055,1.8065925250519164
225073,1.2032448677394474
225104,1.4623199510590916
225113,1.570801943730029
225114,2.2691960682354946
225130,1.4623199510590916
225210,2.291645375765417
225232,1.8658397002630707
225247,1.3139366766300826
225297,2.9941904557458834
225325,1.274982817508603
225340,1.3877268541044283
225342,2.18396204855679
225343,3.439951178086537
225354,1.4703443576585058
225364,1.4691756958216722
225379,2.7973080227192764
225400,2.7801805891301385
225412,1.8065925250519164
225415,2.2341046460991634
225444,1.9388355682061267
225457,1.5101293458197058
225503,1.1201136987965041
225509,1.1257404794232846
225515,2.1113072548641227
225522,2.0310356350856456
225524,2.6493536585862993
225535,2.4107010139135885
225538,1.977673442926313
225551,1.3731735454100902
225614,2.4950919819644635
225617,2.013226770502036
225620,3.8494758447730355
225644,1.5025927833308403
225649,1.173679919094669
225669,2.3354730626953466
225696,1.4236560097593611
225705,2.2753973269503187
225720,2.0872602803510145
225727,1.0963921152254632
225796,2.6767176174462866
225802,2.5841307584539432
225826,1.4294224921057572
225855,1.0705922151254592
225880,3.1443514918996742
225892,1.5085564220619623
225916,1.3227922122692173
225929,2.1377303863633648
225952,1.8821148950820454
225958,2.083906475620585
225960,1.315037017245422
225967,1.5101293458197058
225994,2.995498553546639
226027,1.9345933847920171
226034,2.1992986367651914
226046,2.1377303863633648
226071,1.3227922122692173
226085,2.5009846237275837
226098,2.22209286634424
226104,1.3227922122692173
226118,1.3409817653782263
226131,1.4630480684483735
226207,1.9070130027595842
226239,2.2099455779614963
226263,1.9919006924339033
226279,2.5715262367431704
226285,1.4599968221003434
226287,1.1257404794232846
226288,2.184188090903434
226295,2.8354093760302974
226321,2.9187118386760047
226350,2.3854802665236052
226355,2.3675286132532767
226361,2.0042092196878505
226374,1.1335313038687782
226385,1.7094005526097895
226392,2.261445952496111
226394,2.211055187484445
226401,1.3130776129737731
226418,2.168140938088332
226425,2.206056895650428
226428,3.083570736535534
226430,2.2579003256573236
226514,1.1392686013835367
226531,1.556678383993715
226534,2.3013765560353816
226549,2.590704233207397
226565,1.875877746571092
226591,2.500821720193353
226625,2.3496422921117364
226631,2.3608743965893817
226671,1.1623116965750004
226673,1.144580800101616
226716,1.1496074317078786
226762,1.2616903804274444
226786,2.4562170386723
226804,1.4105975632103058
226817,1.2576760085990544
226819,1.1496074317078786
226821,3.5700437312738353
226842,2.1489707134454052
226857,2.3013765560353816
226859,1.1400716896143674
226873,2.0056297590365095
226885,2.5131796871517675
226907,2.2259321660268965
226909,1.0787210685172517
226918,1.675674110769899
226940,1.9630635812847843
226986,1.4677926923309508
227009,1.5605407214901847
227011,1.2616903804274444
227013,3.022181340617755
227017,1.9114677096977843
227041,1.274982817508603
227093,1.2605985711341021
227107,2.5441255127615157
227113,2.6124673748769536
227133,2.5436408980027965
227175,1.4810817523336186
227177,1.8729037339874277
227184,2.036718823393944
227192,1.6696124096175442
227224,2.7670906487426605
227241,2.6510929760320097
227388,1.219811470064173
227429,1.9983544398328565
227434,1.9605263023415032
227437,1.300510004524869
227441,2.037894836294302
227456,1.8198673667073026
227472,1.9906468378564495
227491,1.53995057154197
227494,1.2703443576585058
227508,1.5908547868028806
227513,1.3731735454100902
227519,2.1956607495391207
227535,1.556678383993715
227536,2.360712807640813
227554,1.9926295685081759
227557,1.117780601909017
227580,2.272556526226515
227606,2.099902039694417
227633,1.1471479291789517
